match_no,stage,group_name,date_et,home_team,away_team,home_team_zh,away_team_zh,raw_home_expected_goals,raw_away_expected_goals,home_expected_goals,away_expected_goals,home_lineup_goal_factor,away_lineup_goal_factor,home_lineup_log_adjustment,away_lineup_log_adjustment,home_lineup_status,away_lineup_status,home_formation,away_formation,group_match_round,group_opener_mismatch_adjustment_applied,group_opener_favorite_team,group_opener_favorite_elo_edge,home_group_opener_log_adjustment,away_group_opener_log_adjustment,has_market_outcome_constraint,market_home_win_probability,market_draw_probability,market_away_win_probability,has_market_total_goals_constraint,dixon_coles_rho,score_home_win_probability,score_draw_probability,score_away_win_probability,over_2_5_probability,under_2_5_probability,both_teams_score_probability,clean_sheet_home_probability,clean_sheet_away_probability,scoreline_rank,scoreline,scoreline_probability
20,Group Stage,Group D,2026-06-13,Australia,Turkey,澳大利亚,土耳其,1.2627824407552144,1.2523421525379004,1.2502175455310687,1.2573615532569575,0.9900498337491681,1.004008010677342,-0.01,0.004,predicted,predicted,5-4-1,4-2-3-1,1,False,,26.942357197524643,0.0,0.0,True,0.1669934579497426,0.2507267215676022,0.5822798204826551,True,-0.0475,0.31057823805640467,0.2721956554605059,0.41722610648308944,0.46775947052515715,0.5322405294748429,0.5189866759100794,0.25375599812525007,0.3119844830285113,5,1-0,0.0823788780110273
20,Group Stage,Group D,2026-06-13,Australia,Turkey,澳大利亚,土耳其,1.2627824407552144,1.2523421525379004,1.2502175455310687,1.2573615532569575,0.9900498337491681,1.004008010677342,-0.01,0.004,predicted,predicted,5-4-1,4-2-3-1,1,False,,26.942357197524643,0.0,0.0,True,0.1669934579497426,0.2507267215676022,0.5822798204826551,True,-0.0475,0.31057823805640467,0.2721956554605059,0.41722610648308944,0.46775947052515715,0.5322405294748429,0.5189866759100794,0.25375599812525007,0.3119844830285113,6,0-2,0.0728296633298604
20,Group Stage,Group D,2026-06-13,Australia,Turkey,澳大利亚,土耳其,1.2627824407552144,1.2523421525379004,1.2502175455310687,1.2573615532569575,0.9900498337491681,1.004008010677342,-0.01,0.004,predicted,predicted,5-4-1,4-2-3-1,1,False,,26.942357197524643,0.0,0.0,True,0.1669934579497426,0.2507267215676022,0.5822798204826551,True,-0.0475,0.31057823805640467,0.2721956554605059,0.41722610648308944,0.46775947052515715,0.5322405294748429,0.5189866759100794,0.25375599812525007,0.3119844830285113,7,2-1,0.06963155855605378
20,Group Stage,Group D,2026-06-13,Australia,Turkey,澳大利亚,土耳其,1.2627824407552144,1.2523421525379004,1.2502175455310687,1.2573615532569575,0.9900498337491681,1.004008010677342,-0.01,0.004,predicted,predicted,5-4-1,4-2-3-1,1,False,,26.942357197524643,0.0,0.0,True,0.1669934579497426,0.2507267215676022,0.5822798204826551,True,-0.0475,0.31057823805640467,0.2721956554605059,0.41722610648308944,0.46775947052515715,0.5322405294748429,0.5189866759100794,0.25375599812525007,0.3119844830285113,8,2-0,0.05411086966170018
20,Group Stage,Group D,2026-06-13,Australia,Turkey,澳大利亚,土耳其,1.2627824407552144,1.2523421525379004,1.2502175455310687,1.2573615532569575,0.9900498337491681,1.004008010677342,-0.01,0.004,predicted,predicted,5-4-1,4-2-3-1,1,False,,26.942357197524643,0.0,0.0,True,0.1669934579497426,0.2507267215676022,0.5822798204826551,True,-0.0475,0.31057823805640467,0.2721956554605059,0.41722610648308944,0.46775947052515715,0.5322405294748429,0.5189866759100794,0.25375599812525007,0.3119844830285113,9,2-2,0.048837907225785016
20,Group Stage,Group D,2026-06-13,Australia,Turkey,澳大利亚,土耳其,1.2627824407552144,1.2523421525379004,1.2502175455310687,1.2573615532569575,0.9900498337491681,1.004008010677342,-0.01,0.004,predicted,predicted,5-4-1,4-2-3-1,1,False,,26.942357197524643,0.0,0.0,True,0.1669934579497426,0.2507267215676022,0.5822798204826551,True,-0.0475,0.31057823805640467,0.2721956554605059,0.41722610648308944,0.46775947052515715,0.5322405294748429,0.5189866759100794,0.25375599812525007,0.3119844830285113,10,1-3,0.038838436777106196
25,Group Stage,Group E,2026-06-14,Germany,Curaçao,Germany,Curaçao,3.752039419657198,0.6433998407441816,3.924737764437163,0.6433998407441816,1.0,1.0,0.0,0.0,,,,,1,True,Germany,370.2160196701295,0.045,0.0,False,,,,True,-0.0475,0.9095310889434403,0.06484120597222102,0.025627705084338547,0.8193308680842991,0.1806691319157009,0.46279967750124623,0.5281318663428649,0.022070209051461016,1,3-0,0.112006370911415
25,Group Stage,Group E,2026-06-14,Germany,Curaçao,Germany,Curaçao,3.752039419657198,0.6433998407441816,3.924737764437163,0.6433998407441816,1.0,1.0,0.0,0.0,,,,,1,True,Germany,370.2160196701295,0.045,0.0,False,,,,True,-0.0475,0.9095310889434403,0.06484120597222102,0.025627705084338547,0.8193308680842991,0.1806691319157009,0.46279967750124623,0.5281318663428649,0.022070209051461016,2,4-0,0.10618047462839732
25,Group Stage,Group E,2026-06-14,Germany,Curaçao,Germany,Curaçao,3.752039419657198,0.6433998407441816,3.924737764437163,0.6433998407441816,1.0,1.0,0.0,0.0,,,,,1,True,Germany,370.2160196701295,0.045,0.0,False,,,,True,-0.0475,0.9095310889434403,0.06484120597222102,0.025627705084338547,0.8193308680842991,0.1806691319157009,0.46279967750124623,0.5281318663428649,0.022070209051461016,3,2-0,0.08491218242309477
25,Group Stage,Group E,2026-06-14,Germany,Curaçao,Germany,Curaçao,3.752039419657198,0.6433998407441816,3.924737764437163,0.6433998407441816,1.0,1.0,0.0,0.0,,,,,1,True,Germany,370.2160196701295,0.045,0.0,False,,,,True,-0.0475,0.9095310889434403,0.06484120597222102,0.025627705084338547,0.8193308680842991,0.1806691319157009,0.46279967750124623,0.5281318663428649,0.022070209051461016,4,5-0,0.08214396970703786
25,Group Stage,Group E,2026-06-14,Germany,Curaçao,Germany,Curaçao,3.752039419657198,0.6433998407441816,3.924737764437163,0.6433998407441816,1.0,1.0,0.0,0.0,,,,,1,True,Germany,370.2160196701295,0.045,0.0,False,,,,True,-0.0475,0.9095310889434403,0.06484120597222102,0.025627705084338547,0.8193308680842991,0.1806691319157009,0.46279967750124623,0.5281318663428649,0.022070209051461016,5,3-1,0.0696265631656535
25,Group Stage,Group E,2026-06-14,Germany,Curaçao,Germany,Curaçao,3.752039419657198,0.6433998407441816,3.924737764437163,0.6433998407441816,1.0,1.0,0.0,0.0,,,,,1,True,Germany,370.2160196701295,0.045,0.0,False,,,,True,-0.0475,0.9095310889434403,0.06484120597222102,0.025627705084338547,0.8193308680842991,0.1806691319157009,0.46279967750124623,0.5281318663428649,0.022070209051461016,6,4-1,0.067331144397086
25,Group Stage,Group E,2026-06-14,Germany,Curaçao,Germany,Curaçao,3.752039419657198,0.6433998407441816,3.924737764437163,0.6433998407441816,1.0,1.0,0.0,0.0,,,,,1,True,Germany,370.2160196701295,0.045,0.0,False,,,,True,-0.0475,0.9095310889434403,0.06484120597222102,0.025627705084338547,0.8193308680842991,0.1806691319157009,0.46279967750124623,0.5281318663428649,0.022070209051461016,7,2-1,0.05508511819036613
25,Group Stage,Group E,2026-06-14,Germany,Curaçao,Germany,Curaçao,3.752039419657198,0.6433998407441816,3.924737764437163,0.6433998407441816,1.0,1.0,0.0,0.0,,,,,1,True,Germany,370.2160196701295,0.045,0.0,False,,,,True,-0.0475,0.9095310889434403,0.06484120597222102,0.025627705084338547,0.8193308680842991,0.1806691319157009,0.46279967750124623,0.5281318663428649,0.022070209051461016,8,6-0,0.05319661904501704
25,Group Stage,Group E,2026-06-14,Germany,Curaçao,Germany,Curaçao,3.752039419657198,0.6433998407441816,3.924737764437163,0.6433998407441816,1.0,1.0,0.0,0.0,,,,,1,True,Germany,370.2160196701295,0.045,0.0,False,,,,True,-0.0475,0.9095310889434403,0.06484120597222102,0.025627705084338547,0.8193308680842991,0.1806691319157009,0.46279967750124623,0.5281318663428649,0.022070209051461016,9,5-1,0.052324560175960544
25,Group Stage,Group E,2026-06-14,Germany,Curaçao,Germany,Curaçao,3.752039419657198,0.6433998407441816,3.924737764437163,0.6433998407441816,1.0,1.0,0.0,0.0,,,,,1,True,Germany,370.2160196701295,0.045,0.0,False,,,,True,-0.0475,0.9095310889434403,0.06484120597222102,0.025627705084338547,0.8193308680842991,0.1806691319157009,0.46279967750124623,0.5281318663428649,0.022070209051461016,10,1-0,0.045105276924143844
26,Group Stage,Group E,2026-06-14,Ivory Coast,Ecuador,Ivory Coast,Ecuador,0.8902531804858423,1.632826517119979,0.8902531804858423,1.632826517119979,1.0,1.0,0.0,0.0,,,,,1,False,,107.13603896188874,0.0,0.0,True,0.2634909156648287,0.3340865949561602,0.4024224893790111,True,-0.0475,0.21533414738801634,0.2858129030365011,0.49885294957548265,0.41820664119257794,0.581793358807422,0.4568970260699446,0.23216211939796422,0.41732015038355286,1,1-1,0.13122705636720158
26,Group Stage,Group E,2026-06-14,Ivory Coast,Ecuador,Ivory Coast,Ecuador,0.8902531804858423,1.632826517119979,0.8902531804858423,1.632826517119979,1.0,1.0,0.0,0.0,,,,,1,False,,107.13603896188874,0.0,0.0,True,0.2634909156648287,0.3340865949561602,0.4024224893790111,True,-0.0475,0.21533414738801634,0.2858129030365011,0.49885294957548265,0.41820664119257794,0.581793358807422,0.4568970260699446,0.23216211939796422,0.41732015038355286,2,0-1,0.13053558721034272
26,Group Stage,Group E,2026-06-14,Ivory Coast,Ecuador,Ivory Coast,Ecuador,0.8902531804858423,1.632826517119979,0.8902531804858423,1.632826517119979,1.0,1.0,0.0,0.0,,,,,1,False,,107.13603896188874,0.0,0.0,True,0.2634909156648287,0.3340865949561602,0.4024224893790111,True,-0.0475,0.21533414738801634,0.2858129030365011,0.49885294957548265,0.41820664119257794,0.581793358807422,0.4568970260699446,0.23216211939796422,0.41732015038355286,3,0-0,0.1063792958514616
26,Group Stage,Group E,2026-06-14,Ivory Coast,Ecuador,Ivory Coast,Ecuador,0.8902531804858423,1.632826517119979,0.8902531804858423,1.632826517119979,1.0,1.0,0.0,0.0,,,,,1,False,,107.13603896188874,0.0,0.0,True,0.2634909156648287,0.3340865949561602,0.4024224893790111,True,-0.0475,0.21533414738801634,0.2858129030365011,0.49885294957548265,0.41820664119257794,0.581793358807422,0.4568970260699446,0.23216211939796422,0.41732015038355286,4,0-2,0.10004978063878417
26,Group Stage,Group E,2026-06-14,Ivory Coast,Ecuador,Ivory Coast,Ecuador,0.8902531804858423,1.632826517119979,0.8902531804858423,1.632826517119979,1.0,1.0,0.0,0.0,,,,,1,False,,107.13603896188874,0.0,0.0,True,0.2634909156648287,0.3340865949561602,0.4024224893790111,True,-0.0475,0.21533414738801634,0.2858129030365011,0.49885294957548265,0.41820664119257794,0.581793358807422,0.4568970260699446,0.23216211939796422,0.41732015038355286,5,1-2,0.08511032067494531
26,Group Stage,Group E,2026-06-14,Ivory Coast,Ecuador,Ivory Coast,Ecuador,0.8902531804858423,1.632826517119979,0.8902531804858423,1.632826517119979,1.0,1.0,0.0,0.0,,,,,1,False,,107.13603896188874,0.0,0.0,True,0.2634909156648287,0.3340865949561602,0.4024224893790111,True,-0.0475,0.21533414738801634,0.2858129030365011,0.49885294957548265,0.41820664119257794,0.581793358807422,0.4568970260699446,0.23216211939796422,0.41732015038355286,6,1-0,0.07922740481279984
26,Group Stage,Group E,2026-06-14,Ivory Coast,Ecuador,Ivory Coast,Ecuador,0.8902531804858423,1.632826517119979,0.8902531804858423,1.632826517119979,1.0,1.0,0.0,0.0,,,,,1,False,,107.13603896188874,0.0,0.0,True,0.2634909156648287,0.3340865949561602,0.4024224893790111,True,-0.0475,0.21533414738801634,0.2858129030365011,0.49885294957548265,0.41820664119257794,0.581793358807422,0.4568970260699446,0.23216211939796422,0.41732015038355286,7,2-1,0.053632201590477796
26,Group Stage,Group E,2026-06-14,Ivory Coast,Ecuador,Ivory Coast,Ecuador,0.8902531804858423,1.632826517119979,0.8902531804858423,1.632826517119979,1.0,1.0,0.0,0.0,,,,,1,False,,107.13603896188874,0.0,0.0,True,0.2634909156648287,0.3340865949561602,0.4024224893790111,True,-0.0475,0.21533414738801634,0.2858129030365011,0.49885294957548265,0.41820664119257794,0.581793358807422,0.4568970260699446,0.23216211939796422,0.41732015038355286,8,0-3,0.05203403238720417
26,Group Stage,Group E,2026-06-14,Ivory Coast,Ecuador,Ivory Coast,Ecuador,0.8902531804858423,1.632826517119979,0.8902531804858423,1.632826517119979,1.0,1.0,0.0,0.0,,,,,1,False,,107.13603896188874,0.0,0.0,True,0.2634909156648287,0.3340865949561602,0.4024224893790111,True,-0.0475,0.21533414738801634,0.2858129030365011,0.49885294957548265,0.41820664119257794,0.581793358807422,0.4568970260699446,0.23216211939796422,0.41732015038355286,9,1-3,0.04327961331431712
26,Group Stage,Group E,2026-06-14,Ivory Coast,Ecuador,Ivory Coast,Ecuador,0.8902531804858423,1.632826517119979,0.8902531804858423,1.632826517119979,1.0,1.0,0.0,0.0,,,,,1,False,,107.13603896188874,0.0,0.0,True,0.2634909156648287,0.3340865949561602,0.4024224893790111,True,-0.0475,0.21533414738801634,0.2858129030365011,0.49885294957548265,0.41820664119257794,0.581793358807422,0.4568970260699446,0.23216211939796422,0.41732015038355286,10,2-2,0.0406441316926789
31,Group Stage,Group F,2026-06-14,Netherlands,Japan,Netherlands,Japan,1.2822205782095795,1.2596709707256524,1.2822205782095795,1.2596709707256524,1.0,1.0,0.0,0.0,,,,,1,False,,6.812345730700599,0.0,0.0,True,0.4974398238981672,0.26831602622385986,0.23424414987797293,True,-0.0475,0.40034008691182504,0.27348673373141225,0.3261731793567628,0.47671912518352455,0.5232808748164754,0.5281092097408379,0.29730553672390214,0.25703895500790935,1,1-1,0.12867231953936129
31,Group Stage,Group F,2026-06-14,Netherlands,Japan,Netherlands,Japan,1.2822205782095795,1.2596709707256524,1.2822205782095795,1.2596709707256524,1.0,1.0,0.0,0.0,,,,,1,False,,6.812345730700599,0.0,0.0,True,0.4974398238981672,0.26831602622385986,0.23424414987797293,True,-0.0475,0.40034008691182504,0.27348673373141225,0.3261731793567628,0.47671912518352455,0.5232808748164754,0.5281092097408379,0.29730553672390214,0.25703895500790935,2,1-0,0.10284004954898787
31,Group Stage,Group F,2026-06-14,Netherlands,Japan,Netherlands,Japan,1.2822205782095795,1.2596709707256524,1.2822205782095795,1.2596709707256524,1.0,1.0,0.0,0.0,,,,,1,False,,6.812345730700599,0.0,0.0,True,0.4974398238981672,0.26831602622385986,0.23424414987797293,True,-0.0475,0.40034008691182504,0.27348673373141225,0.3261731793567628,0.47671912518352455,0.5232808748164754,0.5281092097408379,0.29730553672390214,0.25703895500790935,3,2-1,0.08918189400691402
31,Group Stage,Group F,2026-06-14,Netherlands,Japan,Netherlands,Japan,1.2822205782095795,1.2596709707256524,1.2822205782095795,1.2596709707256524,1.0,1.0,0.0,0.0,,,,,1,False,,6.812345730700599,0.0,0.0,True,0.4974398238981672,0.26831602622385986,0.23424414987797293,True,-0.0475,0.40034008691182504,0.27348673373141225,0.3261731793567628,0.47671912518352455,0.5232808748164754,0.5281092097408379,0.29730553672390214,0.25703895500790935,4,0-1,0.0847007147271427
31,Group Stage,Group F,2026-06-14,Netherlands,Japan,Netherlands,Japan,1.2822205782095795,1.2596709707256524,1.2822205782095795,1.2596709707256524,1.0,1.0,0.0,0.0,,,,,1,False,,6.812345730700599,0.0,0.0,True,0.4974398238981672,0.26831602622385986,0.23424414987797293,True,-0.0475,0.40034008691182504,0.27348673373141225,0.3261731793567628,0.47671912518352455,0.5232808748164754,0.5281092097408379,0.29730553672390214,0.25703895500790935,5,0-0,0.08245370147264934
31,Group Stage,Group F,2026-06-14,Netherlands,Japan,Netherlands,Japan,1.2822205782095795,1.2596709707256524,1.2822205782095795,1.2596709707256524,1.0,1.0,0.0,0.0,,,,,1,False,,6.812345730700599,0.0,0.0,True,0.4974398238981672,0.26831602622385986,0.23424414987797293,True,-0.0475,0.40034008691182504,0.27348673373141225,0.3261731793567628,0.47671912518352455,0.5232808748164754,0.5281092097408379,0.29730553672390214,0.25703895500790935,6,1-2,0.07353541569241136
31,Group Stage,Group F,2026-06-14,Netherlands,Japan,Netherlands,Japan,1.2822205782095795,1.2596709707256524,1.2822205782095795,1.2596709707256524,1.0,1.0,0.0,0.0,,,,,1,False,,6.812345730700599,0.0,0.0,True,0.4974398238981672,0.26831602622385986,0.23424414987797293,True,-0.0475,0.40034008691182504,0.27348673373141225,0.3261731793567628,0.47671912518352455,0.5232808748164754,0.5281092097408379,0.29730553672390214,0.25703895500790935,7,2-0,0.06884549030682634
31,Group Stage,Group F,2026-06-14,Netherlands,Japan,Netherlands,Japan,1.2822205782095795,1.2596709707256524,1.2822205782095795,1.2596709707256524,1.0,1.0,0.0,0.0,,,,,1,False,,6.812345730700599,0.0,0.0,True,0.4974398238981672,0.26831602622385986,0.23424414987797293,True,-0.0475,0.40034008691182504,0.27348673373141225,0.3261731793567628,0.47671912518352455,0.5232808748164754,0.5281092097408379,0.29730553672390214,0.25703895500790935,8,0-2,0.055768599221507904
31,Group Stage,Group F,2026-06-14,Netherlands,Japan,Netherlands,Japan,1.2822205782095795,1.2596709707256524,1.2822205782095795,1.2596709707256524,1.0,1.0,0.0,0.0,,,,,1,False,,6.812345730700599,0.0,0.0,True,0.4974398238981672,0.26831602622385986,0.23424414987797293,True,-0.0475,0.40034008691182504,0.27348673373141225,0.3261731793567628,0.47671912518352455,0.5232808748164754,0.5281092097408379,0.29730553672390214,0.25703895500790935,9,2-2,0.05091755673941844
31,Group Stage,Group F,2026-06-14,Netherlands,Japan,Netherlands,Japan,1.2822205782095795,1.2596709707256524,1.2822205782095795,1.2596709707256524,1.0,1.0,0.0,0.0,,,,,1,False,,6.812345730700599,0.0,0.0,True,0.4974398238981672,0.26831602622385986,0.23424414987797293,True,-0.0475,0.40034008691182504,0.27348673373141225,0.3261731793567628,0.47671912518352455,0.5232808748164754,0.5281092097408379,0.29730553672390214,0.25703895500790935,10,3-1,0.03804965221887077
32,Group Stage,Group F,2026-06-14,Tunisia,Sweden,Tunisia,Sweden,1.33496783576822,1.3295886257658396,1.33496783576822,1.3295886257658396,1.0,1.0,0.0,0.0,,,,,1,False,,27.062712301290958,0.0,0.0,True,0.20121028744326777,0.28105563960329466,0.5177340729534375,True,-0.0475,0.3224142179507941,0.2783213035399506,0.39926447850925534,0.4770384535420338,0.5229615464579662,0.5310548184903755,0.2562331354207311,0.2970722436055281,1,1-1,0.13042398214136616
32,Group Stage,Group F,2026-06-14,Tunisia,Sweden,Tunisia,Sweden,1.33496783576822,1.3295886257658396,1.33496783576822,1.3295886257658396,1.0,1.0,0.0,0.0,,,,,1,False,,27.062712301290958,0.0,0.0,True,0.20121028744326777,0.28105563960329466,0.5177340729534375,True,-0.0475,0.3224142179507941,0.2783213035399506,0.39926447850925534,0.4770384535420338,0.5229615464579662,0.5310548184903755,0.2562331354207311,0.2970722436055281,2,0-1,0.10251528189994177
32,Group Stage,Group F,2026-06-14,Tunisia,Sweden,Tunisia,Sweden,1.33496783576822,1.3295886257658396,1.33496783576822,1.3295886257658396,1.0,1.0,0.0,0.0,,,,,1,False,,27.062712301290958,0.0,0.0,True,0.20121028744326777,0.28105563960329466,0.5177340729534375,True,-0.0475,0.3224142179507941,0.2783213035399506,0.39926447850925534,0.4770384535420338,0.5229615464579662,0.5310548184903755,0.2562331354207311,0.2970722436055281,3,1-2,0.0892191772018735
32,Group Stage,Group F,2026-06-14,Tunisia,Sweden,Tunisia,Sweden,1.33496783576822,1.3295886257658396,1.33496783576822,1.3295886257658396,1.0,1.0,0.0,0.0,,,,,1,False,,27.062712301290958,0.0,0.0,True,0.20121028744326777,0.28105563960329466,0.5177340729534375,True,-0.0475,0.3224142179507941,0.2783213035399506,0.39926447850925534,0.4770384535420338,0.5229615464579662,0.5310548184903755,0.2562331354207311,0.2970722436055281,4,0-0,0.08436019751663473
32,Group Stage,Group F,2026-06-14,Tunisia,Sweden,Tunisia,Sweden,1.33496783576822,1.3295886257658396,1.33496783576822,1.3295886257658396,1.0,1.0,0.0,0.0,,,,,1,False,,27.062712301290958,0.0,0.0,True,0.20121028744326777,0.28105563960329466,0.5177340729534375,True,-0.0475,0.3224142179507941,0.2783213035399506,0.39926447850925534,0.4770384535420338,0.5229615464579662,0.5310548184903755,0.2562331354207311,0.2970722436055281,5,1-0,0.08257916827826858
32,Group Stage,Group F,2026-06-14,Tunisia,Sweden,Tunisia,Sweden,1.33496783576822,1.3295886257658396,1.33496783576822,1.3295886257658396,1.0,1.0,0.0,0.0,,,,,1,False,,27.062712301290958,0.0,0.0,True,0.20121028744326777,0.28105563960329466,0.5177340729534375,True,-0.0475,0.3224142179507941,0.2783213035399506,0.39926447850925534,0.4770384535420338,0.5229615464579662,0.5310548184903755,0.2562331354207311,0.2970722436055281,6,2-1,0.07184915145695452
32,Group Stage,Group F,2026-06-14,Tunisia,Sweden,Tunisia,Sweden,1.33496783576822,1.3295886257658396,1.33496783576822,1.3295886257658396,1.0,1.0,0.0,0.0,,,,,1,False,,27.062712301290958,0.0,0.0,True,0.20121028744326777,0.28105563960329466,0.5177340729534375,True,-0.0475,0.3224142179507941,0.2783213035399506,0.39926447850925534,0.4770384535420338,0.5229615464579662,0.5310548184903755,0.2562331354207311,0.2970722436055281,7,0-2,0.06805542677244568
32,Group Stage,Group F,2026-06-14,Tunisia,Sweden,Tunisia,Sweden,1.33496783576822,1.3295886257658396,1.33496783576822,1.3295886257658396,1.0,1.0,0.0,0.0,,,,,1,False,,27.062712301290958,0.0,0.0,True,0.20121028744326777,0.28105563960329466,0.5177340729534375,True,-0.0475,0.3224142179507941,0.2783213035399506,0.39926447850925534,0.4770384535420338,0.5229615464579662,0.5310548184903755,0.2562331354207311,0.2970722436055281,8,2-0,0.05502748984930934
32,Group Stage,Group F,2026-06-14,Tunisia,Sweden,Tunisia,Sweden,1.33496783576822,1.3295886257658396,1.33496783576822,1.3295886257658396,1.0,1.0,0.0,0.0,,,,,1,False,,27.062712301290958,0.0,0.0,True,0.20121028744326777,0.28105563960329466,0.5177340729534375,True,-0.0475,0.3224142179507941,0.2783213035399506,0.39926447850925534,0.4770384535420338,0.5229615464579662,0.5310548184903755,0.2562331354207311,0.2970722436055281,9,2-2,0.05155997582496662
32,Group Stage,Group F,2026-06-14,Tunisia,Sweden,Tunisia,Sweden,1.33496783576822,1.3295886257658396,1.33496783576822,1.3295886257658396,1.0,1.0,0.0,0.0,,,,,1,False,,27.062712301290958,0.0,0.0,True,0.20121028744326777,0.28105563960329466,0.5177340729534375,True,-0.0475,0.3224142179507941,0.2783213035399506,0.39926447850925534,0.4770384535420338,0.5229615464579662,0.5310548184903755,0.2562331354207311,0.2970722436055281,10,1-3,0.037576020057625024
37,Group Stage,Group G,2026-06-15,Belgium,Egypt,Belgium,Egypt,2.097184966082963,0.9633067954983939,2.097184966082963,0.9633067954983939,1.0,1.0,0.0,0.0,,,,,1,False,,121.50666064566258,0.0,0.0,True,0.6106317605959847,0.2380150679742413,0.15135317142977397,True,-0.0475,0.615380664375505,0.2254186175622787,0.15920071806221622,0.5514877201334236,0.4485122798665764,0.5227853009533474,0.40056363380072885,0.13908118074047307,1,1-1,0.10613531242463206
37,Group Stage,Group G,2026-06-15,Belgium,Egypt,Belgium,Egypt,2.097184966082963,0.9633067954983939,2.097184966082963,0.9633067954983939,1.0,1.0,0.0,0.0,,,,,1,False,,121.50666064566258,0.0,0.0,True,0.6106317605959847,0.2380150679742413,0.15135317142977397,True,-0.0475,0.615380664375505,0.2254186175622787,0.15920071806221622,0.5514877201334236,0.4485122798665764,0.5227853009533474,0.40056363380072885,0.13908118074047307,2,2-0,0.10605449225149108
37,Group Stage,Group G,2026-06-15,Belgium,Egypt,Belgium,Egypt,2.097184966082963,0.9633067954983939,2.097184966082963,0.9633067954983939,1.0,1.0,0.0,0.0,,,,,1,False,,121.50666064566258,0.0,0.0,True,0.6106317605959847,0.2380150679742413,0.15135317142977397,True,-0.0475,0.615380664375505,0.2254186175622787,0.15920071806221622,0.5514877201334236,0.4485122798665764,0.5227853009533474,0.40056363380072885,0.13908118074047307,3,1-0,0.105967739264446
37,Group Stage,Group G,2026-06-15,Belgium,Egypt,Belgium,Egypt,2.097184966082963,0.9633067954983939,2.097184966082963,0.9633067954983939,1.0,1.0,0.0,0.0,,,,,1,False,,121.50666064566258,0.0,0.0,True,0.6106317605959847,0.2380150679742413,0.15135317142977397,True,-0.0475,0.615380664375505,0.2254186175622787,0.15920071806221622,0.5514877201334236,0.4485122798665764,0.5227853009533474,0.40056363380072885,0.13908118074047307,4,2-1,0.09810256052805816
37,Group Stage,Group G,2026-06-15,Belgium,Egypt,Belgium,Egypt,2.097184966082963,0.9633067954983939,2.097184966082963,0.9633067954983939,1.0,1.0,0.0,0.0,,,,,1,False,,121.50666064566258,0.0,0.0,True,0.6106317605959847,0.2380150679742413,0.15135317142977397,True,-0.0475,0.615380664375505,0.2254186175622787,0.15920071806221622,0.5514877201334236,0.4485122798665764,0.5227853009533474,0.40056363380072885,0.13908118074047307,5,3-0,0.07119200100982798
37,Group Stage,Group G,2026-06-15,Belgium,Egypt,Belgium,Egypt,2.097184966082963,0.9633067954983939,2.097184966082963,0.9633067954983939,1.0,1.0,0.0,0.0,,,,,1,False,,121.50666064566258,0.0,0.0,True,0.6106317605959847,0.2380150679742413,0.15135317142977397,True,-0.0475,0.615380664375505,0.2254186175622787,0.15920071806221622,0.5514877201334236,0.4485122798665764,0.5227853009533474,0.40056363380072885,0.13908118074047307,6,3-1,0.06349212052512304
37,Group Stage,Group G,2026-06-15,Belgium,Egypt,Belgium,Egypt,2.097184966082963,0.9633067954983939,2.097184966082963,0.9633067954983939,1.0,1.0,0.0,0.0,,,,,1,False,,121.50666064566258,0.0,0.0,True,0.6106317605959847,0.2380150679742413,0.15135317142977397,True,-0.0475,0.615380664375505,0.2254186175622787,0.15920071806221622,0.5514877201334236,0.4485122798665764,0.5227853009533474,0.40056363380072885,0.13908118074047307,7,0-0,0.06243011549454936
37,Group Stage,Group G,2026-06-15,Belgium,Egypt,Belgium,Egypt,2.097184966082963,0.9633067954983939,2.097184966082963,0.9633067954983939,1.0,1.0,0.0,0.0,,,,,1,False,,121.50666064566258,0.0,0.0,True,0.6106317605959847,0.2380150679742413,0.15135317142977397,True,-0.0475,0.615380664375505,0.2254186175622787,0.15920071806221622,0.5514877201334236,0.4485122798665764,0.5227853009533474,0.40056363380072885,0.13908118074047307,8,0-1,0.04567256926393302
37,Group Stage,Group G,2026-06-15,Belgium,Egypt,Belgium,Egypt,2.097184966082963,0.9633067954983939,2.097184966082963,0.9633067954983939,1.0,1.0,0.0,0.0,,,,,1,False,,121.50666064566258,0.0,0.0,True,0.6106317605959847,0.2380150679742413,0.15135317142977397,True,-0.0475,0.615380664375505,0.2254186175622787,0.15920071806221622,0.5514877201334236,0.4485122798665764,0.5227853009533474,0.40056363380072885,0.13908118074047307,9,2-2,0.04549439534761989
37,Group Stage,Group G,2026-06-15,Belgium,Egypt,Belgium,Egypt,2.097184966082963,0.9633067954983939,2.097184966082963,0.9633067954983939,1.0,1.0,0.0,0.0,,,,,1,False,,121.50666064566258,0.0,0.0,True,0.6106317605959847,0.2380150679742413,0.15135317142977397,True,-0.0475,0.615380664375505,0.2254186175622787,0.15920071806221622,0.5514877201334236,0.4485122798665764,0.5227853009533474,0.40056363380072885,0.13908118074047307,10,1-2,0.04481190797932166
